timestamp,time_s,force_g,position,strain,top_platen,sample_top,bottom_platen,orig_top_platen,orig_sample_top,orig_bottom_platen
00:07:55.468,475.468,444,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:07:55.832,475.832,444,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:07:56.215,476.21500000000003,444,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:07:56.606,476.606,445,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:07:57.082,477.082,444,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:07:57.518,477.51800000000003,444,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:07:57.975,477.975,445,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:07:58.444,478.444,444,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:07:58.881,478.881,445,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:07:59.377,479.377,444,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:07:59.781,479.781,444,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:00.158,480.158,445,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:00.561,480.561,445,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:00.938,480.938,445,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:01.322,481.322,445,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:01.719,481.719,445,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:02.102,482.102,444,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:02.479,482.479,445,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:02.850,482.85,444,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:03.233,483.233,445,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:03.624,483.624,444,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:04.034,484.034,445,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:04.470,484.47,444,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:04.933,484.933,445,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:05.363,485.363,445,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:05.754,485.754,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:06.137,486.137,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:06.527,486.527,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:06.898,486.898,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:07.288,487.288,444,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:07.672,487.672,444,1917,39.69465648854962,1805,0,2042,1489,1642,2035
00:08:08.049,488.049,444,1917,45.038167938931295,1805,0,2021,1489,1642,2035
00:08:08.432,488.432,444,1917,45.038167938931295,1805,0,2021,1489,1642,2035
00:08:08.823,488.823,445,1917,45.038167938931295,1805,0,2021,1489,1642,2035
00:08:09.213,489.213,444,1917,45.29262086513995,1805,0,2020,1489,1642,2035
00:08:09.603,489.603,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:09.987,489.987,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:10.371,490.371,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:10.741,490.741,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:11.125,491.125,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:11.502,491.502,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:11.885,491.885,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:12.262,492.262,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:12.653,492.653,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:13.043,493.043,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:13.440,493.44,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:13.823,493.823,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:14.207,494.207,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:14.597,494.597,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:14.981,494.981,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:15.358,495.358,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:15.748,495.748,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:16.132,496.132,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:16.535,496.535,445,1917,39.94910941475827,1806,0,2042,1489,1642,2035
00:08:16.952,496.952,445,1917,39.94910941475827,1806,0,2042,1489,1642,2035
00:08:17.342,497.342,444,1917,45.5470737913486,1806,0,2020,1489,1642,2035
00:08:17.726,497.726,444,1917,46.0559796437659,1807,0,2019,1489,1642,2035
00:08:18.110,498.11,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:18.493,498.493,444,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:18.877,498.877,444,1917,94.40203562340967,1807,2020,2042,1489,1642,2035
00:08:19.274,499.274,444,1917,46.0559796437659,1807,0,2019,1489,1642,2035
00:08:19.664,499.664,444,1917,46.0559796437659,1807,0,2019,1489,1642,2035
00:08:20.054,500.054,444,1917,46.56488549618321,1808,0,2018,1489,1642,2035
00:08:20.438,500.438,445,1917,46.56488549618321,1808,0,2018,1489,1642,2035
00:08:20.828,500.828,445,1917,46.81933842239185,1809,0,2018,1489,1642,2035
00:08:21.205,501.205,445,1917,46.81933842239185,1809,0,2018,1489,1642,2035
00:08:21.596,501.596,445,1917,46.81933842239185,1809,0,2018,1489,1642,2035
00:08:21.979,501.979,444,1917,46.81933842239185,1809,0,2018,1489,1642,2035
00:08:22.363,502.363,445,1917,46.81933842239185,1809,0,2018,1489,1642,2035
00:08:22.740,502.74,445,1917,46.81933842239185,1809,0,2018,1489,1642,2035
00:08:23.110,503.11,445,1917,46.81933842239185,1809,0,2018,1489,1642,2035
00:08:23.494,503.494,444,1917,46.81933842239185,1809,0,2018,1489,1642,2035
00:08:23.871,503.871,445,1917,46.81933842239185,1809,0,2018,1489,1642,2035
00:08:24.242,504.242,445,1917,46.56488549618321,1808,0,2018,1489,1642,2035
00:08:24.605,504.605,445,1917,46.56488549618321,1808,0,2018,1489,1642,2035
00:08:24.989,504.989,445,1917,46.56488549618321,1808,0,2018,1489,1642,2035
00:08:25.366,505.366,444,1917,46.56488549618321,1808,0,2018,1489,1642,2035
00:08:25.743,505.743,444,1917,46.56488549618321,1808,0,2018,1489,1642,2035
00:08:26.127,506.127,445,1917,46.56488549618321,1808,0,2018,1489,1642,2035
00:08:26.504,506.504,444,1917,46.56488549618321,1808,0,2018,1489,1642,2035
00:08:26.887,506.887,444,1917,46.56488549618321,1808,0,2018,1489,1642,2035
00:08:27.258,507.258,444,1917,46.81933842239185,1809,0,2018,1489,1642,2035
00:08:27.621,507.621,445,1917,46.81933842239185,1809,0,2018,1489,1642,2035
00:08:28.018,508.01800000000003,445,1917,46.81933842239185,1809,0,2018,1489,1642,2035
00:08:28.382,508.382,445,1917,46.81933842239185,1809,0,2018,1489,1642,2035
00:08:28.766,508.766,446,1917,46.56488549618321,1808,0,2018,1489,1642,2035
00:08:29.156,509.156,445,1917,46.56488549618321,1808,0,2018,1489,1642,2035
00:08:29.540,509.54,445,1917,46.56488549618321,1808,0,2018,1489,1642,2035
00:08:29.937,509.937,445,1917,46.31043256997456,1808,0,2019,1489,1642,2035
00:08:30.320,510.32,445,1917,46.31043256997456,1808,0,2019,1489,1642,2035
00:08:30.790,510.79,445,1917,46.31043256997456,1808,0,2019,1489,1642,2035
00:08:31.213,511.213,445,1917,94.14758269720102,1808,2019,2042,1489,1642,2035
00:08:31.597,511.597,445,1917,46.31043256997456,1808,0,2019,1489,1642,2035
00:08:32.027,512.027,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:32.430,512.43,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:32.808,512.808,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:33.251,513.251,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:33.641,513.641,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:34.031,514.031,445,1917,94.40203562340967,1807,2020,2042,1489,1642,2035
00:08:34.415,514.415,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:34.805,514.805,445,1917,94.40203562340967,1807,2020,2042,1489,1642,2035
00:08:35.195,515.195,444,1917,94.40203562340967,1807,2020,2042,1489,1642,2035
00:08:35.579,515.579,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:35.983,515.983,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:36.366,516.366,444,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:36.763,516.763,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:37.147,517.147,445,1917,46.0559796437659,1808,0,2020,1489,1642,2035
00:08:37.537,517.537,445,1917,46.0559796437659,1808,0,2020,1489,1642,2035
00:08:37.921,517.921,444,1917,94.40203562340967,1807,2020,2042,1489,1642,2035
00:08:38.331,518.331,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:38.721,518.721,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:39.111,519.111,444,1917,94.40203562340967,1807,2020,2042,1489,1642,2035
00:08:39.495,519.495,444,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:39.918,519.918,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:40.348,520.348,444,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:40.765,520.765,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:41.241,521.241,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:41.671,521.671,444,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:42.167,522.167,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:42.650,522.65,444,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:43.034,523.034,444,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:43.418,523.418,444,1917,94.40203562340967,1807,2020,2042,1489,1642,2035
00:08:43.801,523.801,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:44.178,524.178,444,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:44.562,524.562,445,1917,45.80152671755725,1807,0,2020,1489,1642,2035
00:08:44.946,524.946,444,1917,94.40203562340967,1808,2020,2042,1489,1642,2035
00:08:45.329,525.329,445,1917,46.0559796437659,1808,0,2020,1489,1642,2035
00:08:45.726,525.726,445,1917,94.40203562340967,1808,2020,2042,1489,1642,2035
00:08:46.123,526.123,444,1917,46.0559796437659,1808,0,2020,1489,1642,2035
00:08:46.507,526.507,444,1917,46.0559796437659,1808,0,2020,1489,1642,2035
00:08:46.963,526.963,445,1917,46.0559796437659,1808,0,2020,1489,1642,2035
00:08:47.400,527.4,444,1917,46.0559796437659,1808,0,2020,1489,1642,2035
00:08:47.803,527.803,444,1917,46.0559796437659,1808,0,2020,1489,1642,2035
00:08:48.233,528.233,444,1917,46.0559796437659,1808,0,2020,1489,1642,2035
00:08:48.610,528.61,445,1917,46.0559796437659,1808,0,2020,1489,1642,2035
00:08:48.987,528.987,444,1917,46.56488549618321,1808,0,2018,1489,1642,2035
00:08:49.364,529.364,444,1917,94.40203562340967,1809,2019,2041,1489,1642,2035
00:08:49.761,529.761,445,1917,94.40203562340967,1809,2019,2041,1489,1642,2035
00:08:50.152,530.152,445,1917,46.81933842239185,1809,0,2018,1489,1642,2035
00:08:50.542,530.542,445,1917,46.81933842239185,1809,0,2018,1489,1642,2035
00:08:50.926,530.926,444,1917,94.14758269720102,1810,2018,2041,1489,1642,2035
00:08:51.316,531.316,444,1917,47.073791348600516,1810,0,2018,1489,1642,2035
00:08:51.700,531.7,445,1917,47.073791348600516,1810,0,2018,1489,1642,2035
00:08:52.077,532.077,444,1917,47.073791348600516,1810,0,2018,1489,1642,2035
00:08:52.447,532.447,445,1917,94.14758269720102,1810,2018,2041,1489,1642,2035
00:08:52.831,532.831,444,1917,47.073791348600516,1810,0,2018,1489,1642,2035
00:08:53.214,533.2139999999999,445,1917,47.83715012722646,1813,0,2018,1489,1642,2035
00:08:53.605,533.605,445,1917,48.091603053435115,1814,0,2018,1489,1642,2035
00:08:54.028,534.028,444,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:08:54.432,534.432,444,1917,94.14758269720102,1814,2018,2041,1489,1642,2035
00:08:54.822,534.822,445,1917,94.14758269720102,1814,2018,2041,1489,1642,2035
00:08:55.219,535.219,444,1917,48.091603053435115,1814,0,2018,1489,1642,2035
00:08:55.596,535.596,444,1917,94.14758269720102,1810,2018,2041,1489,1642,2035
00:08:55.979,535.979,444,1917,47.073791348600516,1810,0,2018,1489,1642,2035
00:08:56.363,536.363,445,1917,46.81933842239185,1810,0,2019,1489,1642,2035
00:08:56.780,536.78,444,1917,46.56488549618321,1809,0,2019,1489,1642,2035
00:08:57.170,537.17,444,1917,46.56488549618321,1809,0,2019,1489,1642,2035
00:08:57.547,537.547,444,1917,93.89312977099237,1809,2018,2042,1489,1642,2035
00:08:57.918,537.918,445,1917,94.14758269720102,1809,2019,2042,1489,1642,2035
00:08:58.361,538.361,444,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:08:58.778,538.778,444,1917,48.091603053435115,1814,0,2018,1489,1642,2035
00:08:59.168,539.168,444,1917,48.091603053435115,1814,0,2018,1489,1642,2035
00:08:59.558,539.558,445,1917,48.346055979643765,1815,0,2018,1489,1642,2035
00:08:59.948,539.948,444,1917,48.346055979643765,1815,0,2018,1489,1642,2035
00:09:00.319,540.319,444,1917,48.600508905852415,1815,0,2017,1489,1642,2035
00:09:00.696,540.696,445,1917,48.346055979643765,1815,0,2018,1489,1642,2035
00:09:01.086,541.086,444,1917,48.346055979643765,1815,0,2018,1489,1642,2035
00:09:01.476,541.476,444,1917,48.600508905852415,1815,0,2017,1489,1642,2035
00:09:01.880,541.88,444,1917,48.600508905852415,1815,0,2017,1489,1642,2035
00:09:02.270,542.27,445,1917,48.346055979643765,1815,0,2018,1489,1642,2035
00:09:02.667,542.667,444,1917,94.14758269720102,1815,2018,2041,1489,1642,2035
00:09:03.051,543.051,444,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:03.454,543.454,444,1917,94.14758269720102,1811,2018,2041,1489,1642,2035
00:09:03.845,543.845,444,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:04.228,544.228,444,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:04.619,544.619,444,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:04.996,544.996,443,1917,46.81933842239185,1810,0,2019,1489,1642,2035
00:09:05.379,545.379,444,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:05.836,545.836,444,1917,93.89312977099237,1811,2018,2042,1489,1642,2035
00:09:06.279,546.279,444,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:06.729,546.729,444,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:07.178,547.178,444,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:07.562,547.562,444,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:07.952,547.952,444,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:08.336,548.336,444,1917,94.14758269720102,1815,2018,2041,1489,1642,2035
00:09:08.720,548.72,445,1917,93.89312977099237,1816,2017,2041,1489,1642,2035
00:09:09.103,549.103,444,1917,47.83715012722646,1812,0,2017,1489,1642,2035
00:09:09.507,549.507,444,1917,47.83715012722646,1812,0,2017,1489,1642,2035
00:09:09.910,549.91,445,1917,93.89312977099237,1816,2017,2041,1489,1642,2035
00:09:10.307,550.307,444,1917,48.600508905852415,1815,0,2017,1489,1642,2035
00:09:10.711,550.711,445,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:11.147,551.147,445,1917,94.14758269720102,1812,2018,2041,1489,1642,2035
00:09:11.564,551.564,445,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:11.981,551.981,444,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:12.417,552.417,444,1917,94.14758269720102,1812,2018,2041,1489,1642,2035
00:09:12.821,552.821,445,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:13.204,553.204,445,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:13.595,553.595,445,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:13.972,553.972,444,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:14.349,554.349,444,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:14.739,554.739,444,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:15.123,555.123,445,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:15.500,555.5,445,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:15.864,555.864,445,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:16.247,556.247,445,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:16.624,556.624,445,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:17.008,557.008,445,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:17.392,557.392,445,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:17.769,557.769,445,1917,48.091603053435115,1813,0,2017,1489,1642,2035
00:09:18.152,558.152,445,1917,48.85496183206107,1816,0,2017,1489,1642,2035
00:09:18.543,558.543,444,1917,49.10941475826972,1817,0,2017,1489,1642,2035
00:09:18.926,558.926,444,1917,48.85496183206107,1816,0,2017,1489,1642,2035
00:09:19.317,559.317,444,1917,48.091603053435115,1813,0,2017,1489,1642,2035
00:09:19.707,559.707,445,1917,48.85496183206107,1816,0,2017,1489,1642,2035
00:09:20.077,560.077,445,1917,48.85496183206107,1816,0,2017,1489,1642,2035
00:09:20.454,560.454,444,1917,93.89312977099237,1816,2017,2041,1489,1642,2035
00:09:20.845,560.845,445,1917,48.85496183206107,1816,0,2017,1489,1642,2035
00:09:21.235,561.235,445,1917,48.85496183206107,1816,0,2017,1489,1642,2035
00:09:21.632,561.632,444,1917,48.85496183206107,1816,0,2017,1489,1642,2035
00:09:22.042,562.042,445,1917,93.89312977099237,1816,2017,2041,1489,1642,2035
00:09:22.452,562.452,445,1917,48.85496183206107,1816,0,2017,1489,1642,2035
00:09:22.855,562.855,445,1917,93.89312977099237,1816,2017,2041,1489,1642,2035
00:09:23.219,563.219,445,1917,93.89312977099237,1816,2017,2041,1489,1642,2035
00:09:23.643,563.643,445,1917,48.85496183206107,1816,0,2017,1489,1642,2035
00:09:24.026,564.026,445,1917,48.85496183206107,1816,0,2017,1489,1642,2035
00:09:24.416,564.416,445,1917,48.091603053435115,1813,0,2017,1489,1642,2035
00:09:24.800,564.8,445,1917,47.83715012722646,1812,0,2017,1489,1642,2035
00:09:25.197,565.197,445,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:25.587,565.587,445,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:26.017,566.017,445,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:26.401,566.401,446,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:26.798,566.798,445,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:27.155,567.155,442,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:27.578,567.578,445,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:28.008,568.008,445,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:28.398,568.398,445,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:28.782,568.782,445,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:29.152,569.152,445,1917,94.65648854961832,1811,2018,2039,1489,1642,2035
00:09:29.536,569.5360000000001,446,1917,47.073791348600516,1810,0,2018,1489,1642,2035
00:09:29.920,569.92,446,1917,47.073791348600516,1810,0,2018,1489,1642,2035
00:09:30.303,570.303,445,1917,46.56488549618321,1810,0,2020,1489,1642,2035
00:09:30.687,570.687,445,1917,46.56488549618321,1810,0,2020,1489,1642,2035
00:09:31.064,571.064,445,1917,46.56488549618321,1810,0,2020,1489,1642,2035
00:09:31.481,571.481,446,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:31.865,571.865,445,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:32.248,572.248,446,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:32.645,572.645,445,1917,94.65648854961832,1811,2018,2039,1489,1642,2035
00:09:33.029,573.029,445,1917,94.91094147582697,1812,2018,2038,1489,1642,2035
00:09:33.426,573.426,445,1917,47.83715012722646,1813,0,2018,1489,1642,2035
00:09:33.823,573.823,445,1917,48.346055979643765,1815,0,2018,1489,1642,2035
00:09:34.206,574.206,446,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:34.630,574.63,445,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:35.066,575.066,446,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:35.483,575.483,446,1917,47.58269720101781,1812,0,2018,1489,1642,2035
00:09:35.953,575.953,445,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:36.336,576.336,445,1917,47.32824427480916,1811,0,2018,1489,1642,2035
00:09:36.753,576.753,445,1917,47.32824427480916,1811,0,2018,1489,1642,2035
